m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-4.1417368718574736e-05,0.0012357021970968282,-2.908534550573496e-05,0.001278309778640463,-2.3086665976345613e-05,0.0013910934499981023,-2.222873434480254e-05,0.0015796874528558077,-2.6504529740488192e-05,0.0018616718720868679
-4.126542651949348e-05,0.0012362003079410232,-2.856007673323576e-05,0.001281090014304875,-2.1938529680915484e-05,0.0013981028664966672,-2.0019610410630563e-05,0.0015933511221457829,-2.2579852823502015e-05,0.0018852467179294285
-4.0912070281814606e-05,0.0012366611319206628,-2.7077128564629064e-05,0.0012823934891870318,-1.777222583744451e-05,0.0014000307544591959,-1.0970297388105091e-05,0.0015948974288837203,-5.656768490333139e-06,0.0018840101962346561
-4.0390055867896394e-05,0.0012392553365350538,-2.652996174522042e-05,0.0012891200214364155,-1.7975651993100663e-05,0.0014130077276382198,-1.2526529887753223e-05,0.0016176086513892394,-9.149071048456933e-06,0.0019221997152511097
-3.935151834904822e-05,0.0012378828044639202,-2.4405754492843102e-05,0.0012867978569896259,-1.4825123906676314e-05,0.001410213159468541,-7.633681640589684e-06,0.0016152697536372994,-1.1113231621195723e-06,0.0019221794147116617
-3.9979515251331765e-05,0.0012379223307679447,-2.622235327534709e-05,0.0012849717596781253,-1.833323056026124e-05,0.0014050191433105043,-1.3835452420345249e-05,0.001604556566591069,-1.173748052393002e-05,0.0019023742173924683
-3.872161413981273e-05,0.0012387728250031057,-2.1929676126197825e-05,0.0012866898721539612,-1.0590242580379676e-05,0.001408247954816375,-1.988863020004779e-06,0.001610200190100025,5.22655062256985e-06,0.0019113638564645736
-4.034619619480143e-05,0.0012389481676805302,-2.70356797660315e-05,0.001286641679303476,-1.968171097181011e-05,0.0014082829755847233,-1.6092288792353456e-05,0.0016111945588271328,-1.5797868108314693e-05,0.0019149771200618847
-4.056137315835985e-05,0.001239221027870235,-2.7242820557024334e-05,0.0012870386251527361,-1.9011302974589656e-05,0.0014079487067030238,-1.3169726520108784e-05,0.0016088816051105712,-8.383127828223105e-06,0.0019091800604781927
-4.036963667740417e-05,0.0012402316656310454,-2.753876832813457e-05,0.0012889742677347508,-2.0348802579063926e-05,0.0014101686862159762,-1.5972980573524514e-05,0.0016101079304277192,-1.33118200326457e-05,0.0019071152768362284
-4.0963731101179306e-05,0.0012384775266999076,-3.0407311823840673e-05,0.0012856939423821856,-2.6836651646311237e-05,0.0014046592869088033,-2.76319548798199e-05,0.001600721895806465,-3.209246584353156e-05,0.001890877109400995
-4.262356261874395e-05,0.001238332232837876,-3.490037456564867e-05,0.0012851717987918435,-3.4597109752775804e-05,0.0014036507587905477,-4.032518143167004e-05,0.0015989256277166267,-5.2806239366167663e-05,0.001887572566374318
-4.205960635978134e-05,0.0012355252320748694,-3.410162234223966e-05,0.0012780177444550497,-3.470401974948373e-05,0.0013897340594670841,-4.22282105189657e-05,0.0015747416377051933,-5.7043395444550494e-05,0.0018481141783763093
-4.195290594860936e-05,0.001236233967356913,-3.30811518796844e-05,0.0012793196688265036,-3.190876453141393e-05,0.0013927688929734185,-3.680658103341563e-05,0.0015817604404335492,-4.800193429205202e-05,0.001862876266111083
-4.320946490281329e-05,0.0012337915480111494,-3.5845041370714444e-05,0.0012739676978711066,-3.516091605232668e-05,0.001383580523942285,-3.978520182876097e-05,0.001567482598002262,-5.004857988007583e-05,0.0018419561825956997
-4.2430262998420255e-05,0.0012352843702806294,-3.3080493187609555e-05,0.0012780050010032058,-3.006349319167838e-05,0.0013912567090737544,-3.191485402963913e-05,0.0015809140040842717,-3.866910801457537e-05,0.001865260704597081
-4.331017130193336e-05,0.0012323327623467962,-3.6260587961375294e-05,0.001271096665081021,-3.6702923274912356e-05,0.0013786116156642944,-4.4001406329616575e-05,0.0015595735886540962,-5.95443605158992e-05,0.0018301665615175985
-4.3386306142494575e-05,0.0012305337789223422,-3.676162689357564e-05,0.0012662855574326446,-3.9400964193816594e-05,0.0013697786150673361,-5.173322637501843e-05,0.0015454254509765014,-7.655428791385722e-05,0.0018089516758324723
-4.335799602236457e-05,0.0012301578557250914,-3.6574335787393305e-05,0.0012670372799950724,-3.908224025528592e-05,0.0013729117198193097,-5.109312516867544e-05,0.001552549601094184,-7.516762125557226e-05,0.001822593976249466
-4.250285940483216e-05,0.001230988582867358,-3.2197416991581e-05,0.0012689065294256936,-2.8115770646280186e-05,0.0013765612674549862,-2.9152106458510618e-05,0.001559201447081017,-3.5643076842702934e-05,0.0018341608749817123
-4.435053801634846e-05,0.0012327088641111545,-3.753846267146612e-05,0.0012729295005021572,-3.729285266893795e-05,0.0013840860847250367,-4.354754076858469e-05,0.0015721726837639928,-5.803191102170855e-05,0.0018557858456570641
-4.3882596620996426e-05,0.0012344353399320743,-3.696622153729784e-05,0.00127727129240725,-3.762190298249468e-05,0.001392732726819855,-4.595219266910188e-05,0.0015880696690096976,-6.439724243100179e-05,0.0018839625465061041
-4.390178646106794e-05,0.0012358774402476049,-3.699909140245747e-05,0.0012800611720708772,-3.736963921950504e-05,0.0013974905750344473,-4.458793365810738e-05,0.0015959039319323705,-6.002268011948193e-05,0.0018964666345435241
-4.5948573230346614e-05,0.0012360504303535699,-4.367494042997109e-05,0.0012804351383214408,-5.032555074738347e-05,0.0013980490907223172,-6.632087241603238e-05,0.0015965124827190347,-9.418717889565213e-05,0.001896679941828766
-4.478834056906615e-05,0.0012342973200158472,-4.0494679252035866e-05,0.0012762454027753405,-4.451797122623629e-05,0.0013906233365892813,-5.598847688007658e-05,0.0015850750550518125,-7.556191861920939e-05,0.0018805848424935411
-4.514834039497793e-05,0.0012363236701815631,-4.0606085910330266e-05,0.001279923909651263,-4.336002659152033e-05,0.0013964187194471782,-5.238023343423351e-05,0.0015942273853031164,-6.78977249881275e-05,0.0018952412200269053
-4.5390995809707925e-05,0.001238506291882062,-4.047290471089665e-05,0.0012855535686002782,-4.1330041306489756e-05,0.0014069976550380129,-4.623420842732902e-05,0.0016117621020990773,-5.428272518218759e-05,0.0019226608085311397
-4.7509579086564e-05,0.0012366789183269208,-4.730612258445472e-05,0.0012834882071157993,-5.3879592177475666e-05,0.001406260681839369,-6.669764907504262e-05,0.0016145411246297886,-8.699930104034097e-05,0.0019324915089847607
-4.6743291668557744e-05,0.0012340279224473628,-4.545015675100939e-05,0.0012780608986375898,-5.091277068102233e-05,0.0013974446663400082,-6.275379852171132e-05,0.001600825489110668,-8.309374468445562e-05,0.0019111222818205588
-4.7372413665384e-05,0.001230826228329869,-4.777938969643914e-05,0.001271637037690287,-5.629091609997108e-05,0.0013870842473207015,-7.358334770146125e-05,0.0015853299160154678,-0.00010339602129519297,0.0018889354757810918
-4.853884583490035e-05,0.0012281597162377793,-5.127575121879709e-05,0.0012654119736752502,-6.189228273316572e-05,0.0013755809206827997,-8.104454009640337e-05,0.0015652039775812829,-0.00011225736330183778,0.0018540153388865194
-4.8997833620060966e-05,0.0012289079824154819,-5.2867265707834716e-05,0.001267256472361319,-6.569047777018885e-05,0.0013790187383512975,-8.88859614467438e-05,0.0015709625604825573,-0.00012700380675073855,0.001863266019205564
-4.765917922402911e-05,0.0012258008752247165,-4.9609438666503464e-05,0.0012595199370271169,-6.126078201980563e-05,0.001364634392653293,-8.370954157875396e-05,0.00154688165020005,-0.00012132994713903565,0.0018248546844633045
-4.8816725432400905e-05,0.001227675727723116,-5.3682560923029066e-05,0.001263307017840698,-6.866394972733341e-05,0.0013705656070441767,-9.464318629334718e-05,0.0015554771891373063,-0.00013575924398882795,0.001837148355400229
-4.811224351720654e-05,0.0012257372090179698,-5.002278676275342e-05,0.0012593660870506564,-6.040202411629261e-05,0.0013649436706643394,-7.977726268095712e-05,0.0015488641001472601,-0.00011109438015035094,0.0018307018913271403
-4.777462630519898e-05,0.00122917152730969,-4.828609000154606e-05,0.0012678238515397594,-5.6266565756086964e-05,0.001380490353373336,-7.196751063557055e-05,0.0015749024549548073,-9.78746128406025e-05,0.0018730909490420904
-4.8020597255418595e-05,0.0012272247500436707,-4.9680787496873116e-05,0.0012649918330202288,-5.9134441050939314e-05,0.0013778414940685815,-7.619811629685097e-05,0.0015734222819735453,-0.00010269276416697407,0.0018736402736049765
-4.8489576330464834e-05,0.001223171385372455,-5.203014582086617e-05,0.001257160097927575,-6.445959828992556e-05,0.001364792143276462,-8.54318979006142e-05,0.0015520195190974104,-0.00011652921997048338,0.0018381757201683458
-4.841804469902417e-05,0.0012236393060351416,-5.13777481032716e-05,0.0012587507777047752,-6.302939019766495e-05,0.00136821692511508,-8.282056828334784e-05,0.0015577881125155436,-0.0001117944788435732,0.001846334035058753
-4.799562102759786e-05,0.001219884722291236,-5.014302233050485e-05,0.0012520446686437939,-6.072902578290949e-05,0.0013590730764911469,-7.847249729957659e-05,0.0015470118696519232,-0.00010348692824408997,0.0018356891838476196
-4.595415217594064e-05,0.0012213111254517266,-4.386494307270502e-05,0.00125526826164173,-4.890184212341046e-05,0.0013653177977122973,-5.8642405050513975e-05,0.001558983328882307,-7.158250948215543e-05,0.0018585132579272518
-4.532015698766168e-05,0.0012223332936597611,-4.2044658790245086e-05,0.0012568599316334953,-4.681923633168461e-05,0.0013675198941295033,-5.8265815998971625e-05,0.001561527947271106,-7.634995303420164e-05,0.0018603487913112428
-4.674414112962942e-05,0.0012198423245238254,-4.572152095288207e-05,0.0012517047488368707,-5.2924455376947607e-05,0.001359161229113937,-6.836427600155014e-05,0.0015492303291803856,-9.424199155242943e-05,0.001843353952153356
-4.635831905420841e-05,0.0012191185557120323,-4.3648307556210866e-05,0.0012496580521044738,-4.797448135900775e-05,0.0013546703908632546,-5.862990245507735e-05,0.0015402217143585149,-7.650886683434261e-05,0.0018259955316742185
-4.7640992876820004e-05,0.0012208066718014856,-4.712972339170309e-05,0.0012528166963808526,-5.357146202371838e-05,0.0013591433998268183,-6.67247742522585e-05,0.0015459897143958877,-8.803316509175697e-05,0.0018330845545183265
-4.9063669908246674e-05,0.0012197475515822321,-5.1235157578195826e-05,0.0012495605086830762,-6.146764713645492e-05,0.0013521584383830163,-8.063067893456329e-05,0.0015331781983928575,-0.00011149604127429493,0.0018112349363447163
-4.772239368930668e-05,0.0012175855716816293,-4.603138841396904e-05,0.0012448165185687417,-5.083552041998221e-05,0.0013443081926680473,-6.257581378003204e-05,0.0015212911868893479,-8.321023282900546e-05,0.001793627897542978
-4.910672175779218e-05,0.0012178279737000963,-4.942020475608552e-05,0.0012451579176425557,-5.5603737460373166e-05,0.0013447151148886503,-6.815240952504211e-05,0.0015215931741772624,-8.881551822369952e-05,0.0017931047753277794
-4.848478981531911e-05,0.0012204706028875298,-4.700192013991061e-05,0.0012509142838751284,-5.0722040744981526e-05,0.001354673124306238,-5.9941120043229345e-05,0.0015374273352157964,-7.614917725496963e-05,0.0018173702556296563
-4.7984131142007965e-05,0.0012209623624658324,-4.479531366607133e-05,0.0012518682129480756,-4.5929772219270056e-05,0.0013556346419753835,-5.162343243229377e-05,0.001537250669047196,-6.307190120598251e-05,0.0018137206178275773
-4.68191494765425e-05,0.0012222313231472254,-4.160087953633113e-05,0.001253995737825745,-4.138412172198355e-05,0.001358060269335777,-4.699146625723877e-05,0.001539071993441993,-6.0494605247929283e-05,0.0018132777622794562
-4.718894378424629e-05,0.0012240723812991022,-4.31058972305947e-05,0.001256717834314652,-4.4819808561102816e-05,0.001360724457904425,-5.340067020869465e-05,0.0015405493629837503,-7.111829577835167e-05,0.0018120173360311488
-4.7149236098622205e-05,0.0012224831434988173,-4.3307373655834495e-05,0.001252252550978186,-4.5306523937830895e-05,0.0013519083511584465,-5.355001248580108e-05,0.0015253146382789963,-6.93413859167064e-05,0.0017872248755551692
-4.888027422764124e-05,0.0012206746241639782,-4.822735947984068e-05,0.0012474866503064549,-5.359715068765826e-05,0.0013435559003481387,-6.581042092056478e-05,0.0015134042587840175,-8.671233625864153e-05,0.0017727614077864397
-5.01019780565405e-05,0.0012233477151321283,-5.074942401738177e-05,0.0012536888457155043,-5.594243944722085e-05,0.0013554439110394427,-6.652444075684185e-05,0.0015346270848486682,-8.408444087201503e-05,0.0018092660149140773
-5.108292811902954e-05,0.0012228470134526708,-5.378055550966503e-05,0.001251717578503695,-6.239800033792302e-05,0.0013503845766915169,-7.893748926937063e-05,0.001523954123808201,-0.00010643464669126746,0.00178909625145293
-5.136358825224035e-05,0.0012186830218118049,-5.522104039894282e-05,0.001243525469939736,-6.530414903344591e-05,0.0013370267733309456,-8.337474868157003e-05,0.001502807940021814,-0.0001123581784723867,0.0017555093555526727
-5.025883388439569e-05,0.0012167609601476466,-5.0675957111818496e-05,0.0012390003449826035,-5.591700109508713e-05,0.00132855874555228,-6.723913328292018e-05,0.0014885975834738649,-8.673909106469545e-05,0.0017330538416839723
-5.0230166111721375e-05,0.001221149458297337,-5.027221853176656e-05,0.001249045422977836,-5.500870388665502e-05,0.0013465970136584582,-6.602497368835372e-05,0.0015184621434880436,-8.571628118923202e-05,0.001780834428849816
-5.089506677729511e-05,0.0012207703250989698,-5.29357959457478e-05,0.001249793737095127,-6.102547572092796e-05,0.0013500379812155289,-7.731428427833473e-05,0.0015267446288827857,-0.00010505726133524085,0.0017972442937664165
-5.210430846360059e-05,0.0012234426569717365,-5.660430180777185e-05,0.0012552474704803503,-6.768401340174958e-05,0.0013588932148930189,-8.790946719856407e-05,0.0015402551491041057,-0.00012092691167075907,0.0018176186792270954
-5.347005339810417e-05,0.0012208283855682722,-5.948358126814084e-05,0.0012510340014597885,-7.158198243735181e-05,0.0013532277842682582,-9.285531651208708e-05,0.0015326387250873172,-0.00012717424326588186,0.0018068140925213314
-5.467799406630976e-05,0.0012228241925295775,-6.077453446935808e-05,0.0012556195708009297,-7.05375108247391e-05,0.0013616604174284082,-8.6642894191325e-05,0.001547053151975803,-0.00011168550937957368,0.0018304050782438836
-5.543805287366369e-05,0.0012228358368020283,-6.352921656433138e-05,0.0012546150852769209,-7.559215465713789e-05,0.001358444470749256,-9.444282670213271e-05,0.0015399736451219696,-0.00012320013822045566,0.0018171750208393696
-5.659543214330859e-05,0.0012253564221553096,-6.559197885924305e-05,0.0012605305277944856,-7.723305335460052e-05,0.0013688012494438948,-9.440572382966823e-05,0.0015564758124169656,-0.00011991338686435425,0.0018424263780598897
-5.6796953656284614e-05,0.0012283893207203588,-6.503329943867999e-05,0.0012668796695134296,-7.402800597545717e-05,0.00137905599448851,-8.616025763797629e-05,0.0015719737912638736,-0.00010329010391629913,0.0018658402619438222
-5.65305417765265e-05,0.0012309171277215339,-6.56361808342044e-05,0.0012708680418355553,-7.661314119175873e-05,0.0013837046164776048,-9.150735047641771e-05,0.0015765206934387063,-0.00011188634062628878,0.001869204647771191
-5.645882682940223e-05,0.0012327406451810834,-6.64673257915587e-05,0.0012753152578588774,-7.85837611371068e-05,0.0013919098179067807,-9.448349196309676e-05,0.0015902704630247374,-0.00011575172766315263,0.0018915470255611005
-5.584175975395851e-05,0.0012318067303509512,-6.257997818294474e-05,0.0012733588318920466,-6.870790021373136e-05,0.0013879341623099547,-7.467370214243044e-05,0.0015828816025566903,-7.971001471087485e-05,0.001879063665115559
-5.475192114058302e-05,0.0012313257977209604,-5.8749039087475535e-05,0.0012721666524702646,-6.118371889370182e-05,0.0013854867673050654,-6.169448859478377e-05,0.0015786988117688935,-5.826963124229369e-05,0.0018729618595641206
-5.407445649757057e-05,0.0012341707967597078,-5.804817410384692e-05,0.0012784018666680225,-6.11939295105928e-05,0.0013955860454309018,-6.276528480603414e-05,0.0015932598689614727,-6.0464272816124335e-05,0.0018929467300636189
-5.4568954387230774e-05,0.0012346600279120237,-6.045502579219966e-05,0.0012778193161060755,-6.66669515317987e-05,0.001392615562958796,-7.330852320064607e-05,0.001586184845709563,-7.99453663933681e-05,0.0018792926040984064
-5.4102348293559193e-05,0.0012342899152535001,-5.844799196958598e-05,0.0012771863775571798,-6.298338653259151e-05,0.0013914810923476447,-6.79351198400468e-05,0.0015840740688617897,-7.268528526325487e-05,0.001875352084316715
-5.451080105792829e-05,0.0012347289261513909,-6.0115495273994366e-05,0.0012766490441831037,-6.703942825681783e-05,0.0013883253301117168,-7.643087931584348e-05,0.0015758049488958732,-8.92474994596585e-05,0.0018577937285267564
-5.520046485796876e-05,0.001233809285288267,-6.246508484809275e-05,0.001274409973194267,-7.182521011966627e-05,0.0013840463333777843,-8.49530485567843e-05,0.00156773311321409,-0.0001037085017227678,0.0018424554393484272
-5.722997966048663e-05,0.001234219117933173,-6.847622964960695e-05,0.00127340818442685,-8.22244744381255e-05,0.0013795768163606826,-0.00010093712908657787,0.0015567453520934924,-0.00012733212982063064,0.00181999960260111
-5.916033214711519e-05,0.0012340068228492234,-7.455004384340464e-05,0.0012746552863747115,-9.296244399299083e-05,0.0013836180569319107,-0.00011719999172871044,0.0015648695536142896,-0.00015028645134331636,0.0018332756794821777
-6.083893209982197e-05,0.0012357054558573821,-7.816659369436451e-05,0.001278728118989738,-9.731017495385662e-05,0.0013911725951186705,-0.00012137269128853054,0.0015776480717257803,-0.00015323670102469696,0.0018541372142824874
-5.970928015934851e-05,0.0012318796206749947,-7.513430661518401e-05,0.001272571338552121,-9.289265811610362e-05,0.0013840287811345288,-0.00011583990239156921,0.0015714217117879948,-0.00014660144900664857,0.00185195985144722
-5.899061373451247e-05,0.0012346135351604982,-7.321698029335619e-05,0.001278932373288845,-8.920411051105051e-05,0.0013958555269154348,-0.00010909350378899185,0.0015910729143865131,-0.00013458379263400953,0.0018820707803827524
-5.9580113148436084e-05,0.0012393619183149551,-7.683864318516809e-05,0.0012897663737022936,-9.84657721389971e-05,0.0014156431554176966,-0.00012720034769645252,0.0016246225576035498,-0.00016582307684525737,0.0019371907594316273
-5.84770081969169e-05,0.0012396605701702965,-7.30973752768838e-05,0.0012894782996812112,-9.106952798245964e-05,0.0014140411786786537,-0.00011464323200954377,0.001620409114392553,-0.00014582040794823472,0.001927838066297914
-5.646411601010418e-05,0.0012413065225292637,-6.816715510213922e-05,0.0012950730562549743,-8.379376255817729e-05,0.0014267447497198903,-0.00010497734035268044,0.0016451026187256704,-0.00013321889745603865,0.0019726133604447012
-5.74583721064636e-05,0.0012406066328152345,-7.13005688309797e-05,0.0012938443071127004,-8.976496461166676e-05,0.0014250004774479536,-0.00011527464573902374,0.0016427003548498671,-0.0001504867979130424,0.001969261465093564
-5.688581902850812e-05,0.0012416383001314162,-6.939676629395782e-05,0.0012947844851520338,-8.626625383062602e-05,0.0014247907976565545,-0.00010938653457429745,0.001639932899822848,-0.00014066661627555732,0.0019615783574177315
-5.7944092834359984e-05,0.001242111921653496,-7.289785672446728e-05,0.0012961589785480021,-9.303970695830014e-05,0.0014276494205923587,-0.00012136138517262239,0.0016450938106546927,-0.00016169980123798006,0.0019702560282322803
-5.8844310177383955e-05,0.0012386724709424206,-7.486434602941215e-05,0.001290873002455179,-9.495932918046908e-05,0.0014216567873466732,-0.00012146359093103568,0.0016398897513392723,-0.0001568306440409237,0.001968382919619926
-5.968857032255936e-05,0.0012382766785003474,-7.781400961823016e-05,0.0012881096129182272,-0.00010090538108086711,0.0014144235639492373,-0.00013181109358056993,0.0016254032181823481,-0.00017368792366843607,0.0019424624878938152
-5.750950928622926e-05,0.001237532256718376,-7.094591041346885e-05,0.0012866480786041339,-8.739824272056761e-05,0.0014115481860839092,-0.00010831671914923408,0.0016194669896648034,-0.0001349901396320596,0.0019305333667525182
-5.738213151782572e-05,0.0012388216472389876,-7.103908582070126e-05,0.0012896709470106074,-8.755301433640315e-05,0.00141764918862344,-0.00010703545362170272,0.0016312691571513992,-0.00012878870573504269,0.0019528454202552008
-5.791867846421963e-05,0.0012367796837954757,-7.380803820075383e-05,0.0012856948661147988,-9.46155097152342e-05,0.0014117437268829035,-0.00012180767548999274,0.0016232091108171853,-0.00015712710859692346,0.0019418746028969146
-5.776283455172507e-05,0.001234247389372532,-7.466900422212945e-05,0.0012807663226127401,-9.748750365143094e-05,0.0014038133586799031,-0.00012756699086024866,0.0016107232076616096,-0.0001671508705132058,0.0019219383081202008
-5.636965002027459e-05,0.0012339926560620263,-6.919656682232929e-05,0.0012796294715264921,-8.589959759843371e-05,0.0014007447320984418,-0.00010687460013350224,0.001603527088267538,-0.00013280314519903728,0.0019063863490957442
-5.497374548023195e-05,0.0012305171456351025,-6.643730105572482e-05,0.0012718255371305433,-8.310851945042921e-05,0.0013870132333667347,-0.00010571242244212129,0.0015810417322834063,-0.00013582766947950527,0.0018704321804491003
-5.560380587024848e-05,0.0012320497752968023,-6.831066913115924e-05,0.0012755577277043578,-8.708302551314595e-05,0.0013945480291612576,-0.00011357169879658677,0.0015955353184209408,-0.00015071502546085453,0.0018975939471725838
-5.456155550708391e-05,0.001231374646446995,-6.57134755828309e-05,0.0012752362110625619,-8.30227848451016e-05,0.0013961113860427663,-0.00010731194965383578,0.0016014584590948986,-0.00014041783592039206,0.001912118811406021
-5.446228214456809e-05,0.0012300009135368666,-6.596657348617622e-05,0.0012726618680888294,-8.46104290564597e-05,0.001391877294956687,-0.00011177096672893345,0.0015944348775975754,-0.00015026041786332601,0.00190015372986516
-5.5914378596627065e-05,0.0012278109447820004,-6.987019100119702e-05,0.0012687067396866748,-9.103893272831566e-05,0.00138599679669192,-0.00012139803484184002,0.0015855229617694365,-0.00016429847711252343,0.001885702206161523
-5.618927418943856e-05,0.001224433618360076,-7.047573671088893e-05,0.001260533384809657,-9.172015345780814e-05,0.0013705838915824859,-0.00012157880190001161,0.0015594210664850866,-0.00016283473267711138,0.0018442034665889472
-5.469128218494336e-05,0.0012240360487289945,-6.517008168135641e-05,0.0012594796591098825,-8.198754230482546e-05,0.0013686593280104625,-0.0001068943280604552,0.0015563958034799075,-0.00014282176526539376,0.0018399429497994967
-5.452532148323208e-05,0.0012241630579804157,-6.49142020132785e-05,0.001258210658302659,-8.187736446348488e-05,0.0013648579594496822,-0.00010702243064594414,0.0015488962540819503,-0.00014279137348359412,0.0018272697916849319
-5.419521295300957e-05,0.0012229655000298406,-6.360012599623066e-05,0.0012574392634850458,-7.907535288970948e-05,0.0013659760376156223,-0.00010196002545527655,0.0015536698507835134,-0.00013411311609628143,0.0018381305462086834
-5.526920622574804e-05,0.0012246052699891935,-6.668711517012011e-05,0.0012613274505468253,-8.476686029677407e-05,0.0013730093901093625,-0.00011160057005776933,0.0015650351396721289,-0.00015024411107897255,0.0018552691077021648
-5.562444730747417e-05,0.0012235037834898612,-6.751814379821349e-05,0.0012591510627180781,-8.586168369216496e-05,0.001369285000316863,-0.00011275251655264,0.001558399705340874,-0.00015126154625193035,0.0018427500329716406
-5.45698184594397e-05,0.0012232974574944448,-6.45276131783319e-05,0.0012586867963077903,-8.046028753461389e-05,0.0013679888983550762,-0.00010379639267180681,0.001555451370588807,-0.00013679870642386294,0.0018370394533088676
-5.5906477608705985e-05,0.0012270512674600316,-6.813639233538228e-05,0.0012670748554360477,-8.600925622632825e-05,0.0013823344210000714,-0.00011115673950885914,0.0015777115682764167,-0.0001459140424668811,0.0018701557381811
-5.624246773386564e-05,0.001227918471622355,-6.932429950149499e-05,0.0012699760021016224,-8.8604966578444e-05,0.0013880651650264799,-0.00011619014429189614,0.0015873969876645088,-0.00015515251301664805,0.0018857648988530543
-5.651267737630497e-05,0.0012291756301243495,-6.991766361768484e-05,0.0012726418513497003,-8.952384037176608e-05,0.0013929977335948973,-0.00011803985439513979,0.0015960657487734263,-0.0001594413749965598,0.0019004303512099175
-5.572666717473789e-05,0.0012290442994410194,-6.719483522645346e-05,0.001272569169357465,-8.382086596426665e-05,0.0013934035647196724,-0.00010769588968775294,0.001597626118979597,-0.00014173205698489582,0.0019041504436103605
-5.55026831981272e-05,0.0012302780579962448,-6.576162698326244e-05,0.0012743030068343177,-7.988844347721194e-05,0.0013947299873241982,-9.936986013116039e-05,0.001597649650725539,-0.00012622923861577856,0.0019018797853585282
-5.40948701963419e-05,0.001230096234064898,-6.119468757775702e-05,0.0012741689042394342,-7.180225582047337e-05,0.0013952693009528759,-8.777728050899222e-05,0.0015998362411175535,-0.00011151135096770107,0.001907528820491872
-5.407301245613495e-05,0.0012299295544574568,-6.233554367894414e-05,0.0012741100071306899,-7.612256838054546e-05,0.0013964901369209683,-9.844001106455731e-05,0.0016041516636817626,-0.00013367146240804998,0.0019176268433189528
-5.3373549945677144e-05,0.0012277041793827797,-5.9862857373511634e-05,0.0012694034970077428,-7.06175771138717e-05,0.0013880859946053216,-8.756655047900368e-05,0.0015895567475176693,-0.00011344313738416987,0.0018924732591797373
-5.2698342557932333e-05,0.0012299853104499432,-5.8044521950137085e-05,0.0012731516173326836,-6.76114672573236e-05,0.001393323893869207,-8.325018928217199e-05,0.0015967315623425001,-0.00010777153417626574,0.0019023209836090678
-5.1031899576665755e-05,0.001226217841381294,-5.330301370527475e-05,0.0012660338491442265,-5.899545814250618e-05,0.0013825170586241697,-6.88183973475994e-05,0.0015816059371160367,-8.436567978497665e-05,0.001882358467546236
-5.115354284630793e-05,0.0012276440048825965,-5.5451488103985766e-05,0.001269695320723918,-6.521357236644906e-05,0.0013900493283969491,-8.187928860399282e-05,0.0015957086649811157,-0.00010885084660308373,0.0019072569565422612
-5.061956230473006e-05,0.0012306801684647825,-5.4137490136123704e-05,0.0012752251186251527,-6.330980831778522e-05,0.0013985007072392335,-7.946839086464346e-05,0.0016085309667371317,-0.00010599545653619737,0.0019273966047203322
-5.033857007712508e-05,0.0012297682321738294,-5.374388157806222e-05,0.0012733987302680516,-6.425540000445442e-05,0.0013968016264578628,-8.491851171046339e-05,0.001609698968252198,-0.00012242867279680747,0.0019375334210628805
-4.9975255126991414e-05,0.0012316252267043325,-5.288741168170844e-05,0.0012777651220974217,-6.360824460310885e-05,0.0014043096953725695,-8.573956552398832e-05,0.001621316068501969,-0.000126669648965044,0.0019549332440621753
-5.079028104993521e-05,0.0012299164068115132,-5.519750668894423e-05,0.0012740429037593384,-6.788596678522015e-05,0.0013978515010074014,-9.270886323106354e-05,0.001611272983709505,-0.00013724810076926573,0.001940667939029698
-5.051907656845239e-05,0.0012300708533687053,-5.39972908685769e-05,0.0012739434697988613,-6.492399830868003e-05,0.0013962326423673987,-8.660797902362106e-05,0.0016057893143614586,-0.0001255152650938482,0.0019269917760260042
-5.04812443603919e-05,0.0012301026839488004,-5.359534243434425e-05,0.001274697375326829,-6.353376663516567e-05,0.0013979333876059713,-8.278773194389485e-05,0.0016080016659423943,-0.00011628040116608316,0.0019279920081606262
-4.907322178274573e-05,0.0012322001737387763,-4.908680790877598e-05,0.001279792177485044,-5.5099353102797966e-05,0.0014070962825523904,-6.89996392082221e-05,0.0016224391384758107,-9.491978745708476e-05,0.0019488541354064095
-4.873907426630052e-05,0.0012318253191247101,-4.954884966482224e-05,0.0012796348984912371,-5.826424939337327e-05,0.0014081339650804778,-7.723386171941044e-05,0.0016266077341965746,-0.00011150992765096432,0.0019599029156137583
-4.664961124853592e-05,0.0012349408888458358,-4.253188478738615e-05,0.001285086355486597,-4.392308368430644e-05,0.0014145126113724125,-5.141980357868062e-05,0.0016315924436279207,-6.735610304238917e-05,0.0019593765239114195
-4.6481605822700976e-05,0.001232356163652275,-4.160358642016641e-05,0.0012788035282271198,-4.080387682299459e-05,0.0014030971431610159,-4.3543345493119946e-05,0.001613285141478192,-5.014670533672168e-05,0.001932368473123813
-4.5568244228640385e-05,0.0012340950598694884,-3.862099068695609e-05,0.0012832099059001737,-3.503589506257681e-05,0.0014118221685104435,-3.428514477242891e-05,0.0016288691328617928,-3.728159498868581e-05,0.0019583929029982025
-4.5816717175298765e-05,0.001233272184619516,-4.071311278511715e-05,0.0012822253201730872,-4.017074859163522e-05,0.0014113019352431238,-4.328549391787523e-05,0.0016298732591626247,-5.059883801332376e-05,0.0019627750577305425
